0.047669,0.000000,0.787596,-0.001429,0.017365,0.000129,0.999848,-0.018195,0.071612,0.174092,0.266877,-0.274600,-0.053940,-0.024189,-0.036445,-0.088783,0.215049,-0.257837,0.052368,0.004252,0.010436,0.108832,0.020528,0.334935,-0.554243,0.903053,-0.102793,-0.016622,0.169241,-0.085068,-0.322755,0.680100,1.009952,-0.041577,0.031552,-0.108833
5.636642,0.579698,0.773170,-0.003467,-0.050907,0.068924,0.996316,-0.171451,0.112351,-0.038360,0.547933,-0.238908,-0.111375,-0.125428,-0.299730,-0.059420,0.387047,0.002488,0.256467,-0.035612,-0.025227,0.191011,0.156079,0.450163,-0.327956,0.758940,-0.162587,-0.039701,0.236505,0.176811,-0.435464,0.557765,0.625416,0.004030,0.001240,0.009490
5.652099,0.575105,0.775329,-0.008522,-0.052308,0.062295,0.996650,-0.140201,0.138174,-0.032896,0.540437,-0.251144,-0.116689,-0.110034,-0.276321,-0.058540,0.401935,-0.008846,0.251356,-0.024144,-0.011065,0.188346,0.147656,0.437655,-0.329749,0.767903,-0.170392,-0.022069,0.230430,0.150729,-0.433718,0.563098,0.609259,0.010574,0.003917,0.023113
5.668269,0.570431,0.778808,-0.009736,-0.050150,0.052088,0.997335,-0.097292,0.156868,-0.013382,0.495361,-0.243084,-0.120964,-0.093842,-0.258259,-0.048773,0.387314,-0.008921,0.250811,-0.016376,-0.003667,0.175742,0.160368,0.421857,-0.339013,0.751422,-0.158799,-0.013037,0.222705,0.125997,-0.433693,0.548871,0.554899,0.041453,0.001223,0.027632
5.683700,0.565375,0.782641,-0.011026,-0.044046,0.044192,0.997991,-0.063507,0.173050,0.004161,0.443862,-0.226955,-0.130928,-0.077704,-0.242691,-0.047431,0.353671,-0.006630,0.249840,-0.015773,0.002397,0.159157,0.181830,0.407135,-0.353490,0.721136,-0.137386,-0.013670,0.214518,0.100418,-0.433044,0.520535,0.471260,0.094501,-0.007067,0.032373
5.697022,0.560353,0.785367,-0.011494,-0.036822,0.039043,0.998493,-0.040408,0.186444,0.019840,0.398935,-0.212001,-0.145590,-0.063641,-0.231315,-0.050002,0.317779,-0.008611,0.248275,-0.017577,0.007487,0.146136,0.197486,0.397325,-0.370943,0.686293,-0.115224,-0.017758,0.204701,0.066308,-0.433998,0.502936,0.386180,0.146813,-0.019019,0.039037
5.707179,0.555404,0.786347,-0.010834,-0.029468,0.035478,0.998877,-0.026954,0.196513,0.033966,0.365424,-0.202083,-0.158885,-0.053918,-0.223453,-0.052559,0.286483,-0.017769,0.245633,-0.018808,0.012101,0.138940,0.207251,0.395539,-0.379525,0.646810,-0.094842,-0.020185,0.196381,0.022982,-0.440469,0.506757,0.308542,0.184576,-0.026798,0.049120
5.714019,0.550628,0.785926,-0.010161,-0.022070,0.032943,0.999162,-0.019827,0.205226,0.045505,0.339904,-0.198304,-0.169574,-0.049414,-0.216427,-0.055874,0.262003,-0.031951,0.242458,-0.018804,0.017266,0.136237,0.213274,0.401574,-0.371138,0.604159,-0.074826,-0.020322,0.193559,-0.022327,-0.452581,0.522410,0.238572,0.210246,-0.030175,0.067236
5.718024,0.545866,0.784699,-0.010933,-0.014792,0.031358,0.999339,-0.017566,0.216669,0.053252,0.320471,-0.200058,-0.180598,-0.047779,-0.206100,-0.060170,0.239768,-0.046139,0.239309,-0.018575,0.024509,0.135640,0.216613,0.412272,-0.346200,0.560959,-0.057050,-0.019143,0.194936,-0.063673,-0.468132,0.532380,0.176106,0.237905,-0.032809,0.090698
5.720299,0.540707,0.782895,-0.012745,-0.008112,0.031304,0.999396,-0.020172,0.229987,0.055377,0.307210,-0.206063,-0.193457,-0.044552,-0.193577,-0.067214,0.214152,-0.059644,0.236753,-0.019978,0.032332,0.136166,0.216757,0.425146,-0.312083,0.518735,-0.039025,-0.017511,0.198434,-0.095155,-0.483409,0.523608,0.120325,0.280227,-0.036608,0.115165
5.721263,0.535070,0.780454,-0.014834,-0.003020,0.033201,0.999334,-0.024119,0.243274,0.051939,0.297127,-0.214570,-0.208745,-0.036046,-0.180708,-0.077177,0.185220,-0.074947,0.234263,-0.024315,0.039539,0.138108,0.215335,0.439877,-0.278744,0.476884,-0.019685,-0.014638,0.200187,-0.112437,-0.493974,0.492394,0.072760,0.339364,-0.042335,0.137650
5.721683,0.529441,0.778121,-0.017207,0.000464,0.035374,0.999226,-0.026906,0.256442,0.045924,0.287790,-0.221609,-0.222302,-0.026437,-0.167202,-0.086809,0.160629,-0.089425,0.230017,-0.029913,0.047884,0.141237,0.216182,0.456815,-0.248177,0.431854,-0.001573,-0.008313,0.197511,-0.116331,-0.498949,0.441289,0.033504,0.410503,-0.048691,0.158278
5.722649,0.524518,0.776639,-0.019916,0.003143,0.036434,0.999133,-0.027943,0.269572,0.041465,0.276051,-0.222763,-0.232516,-0.021660,-0.153355,-0.092236,0.146061,-0.098487,0.223343,-0.034934,0.058847,0.143691,0.221012,0.472955,-0.216685,0.386518,0.013660,0.000202,0.191097,-0.109833,-0.500460,0.377772,0.003111,0.486723,-0.053193,0.174119
5.724517,0.520201,0.775861,-0.021149,0.005106,0.037447,0.999062,-0.025834,0.277554,0.036632,0.260071,-0.217329,-0.240956,-0.020568,-0.143931,-0.094945,0.140772,-0.106781,0.217655,-0.039995,0.067710,0.144527,0.229548,0.487318,-0.184586,0.342466,0.024264,0.008714,0.181720,-0.095631,-0.501338,0.308837,-0.019267,0.560057,-0.055910,0.180811
5.726943,0.516480,0.775239,-0.020876,0.005650,0.039083,0.999002,-0.022504,0.280794,0.029622,0.247959,-0.212183,-0.247421,-0.021582,-0.140062,-0.098047,0.147344,-0.120494,0.213482,-0.044690,0.073350,0.145687,0.242502,0.500723,-0.154923,0.295320,0.029406,0.012292,0.170125,-0.074113,-0.504623,0.238283,-0.040851,0.624170,-0.060048,0.178191
5.729529,0.513263,0.774651,-0.019533,0.005006,0.040896,0.998960,-0.017560,0.280604,0.023460,0.239644,-0.208814,-0.251355,-0.024622,-0.140711,-0.100909,0.164705,-0.139260,0.210427,-0.047583,0.076763,0.147021,0.257321,0.512312,-0.132070,0.245471,0.030875,0.009436,0.158116,-0.047854,-0.511224,0.168691,-0.064684,0.670914,-0.065116,0.166900
5.732076,0.510457,0.774088,-0.017692,0.003711,0.042249,0.998944,-0.010904,0.278966,0.020174,0.233748,-0.207077,-0.253378,-0.028095,-0.143776,-0.102668,0.186669,-0.159188,0.208271,-0.048888,0.079044,0.147726,0.273485,0.520553,-0.116758,0.198660,0.033864,0.003811,0.147593,-0.020447,-0.520347,0.105314,-0.089593,0.700563,-0.069423,0.149724
5.734160,0.507957,0.773586,-0.015872,0.002471,0.043036,0.998944,-0.003433,0.277143,0.019871,0.228619,-0.206843,-0.254048,-0.031978,-0.147354,-0.103262,0.208346,-0.177342,0.206732,-0.049436,0.080710,0.147116,0.290507,0.524727,-0.107373,0.159643,0.037929,-0.001536,0.139202,0.005386,-0.530011,0.051592,-0.114211,0.717264,-0.071408,0.131096
5.735478,0.505863,0.773127,-0.014531,0.001740,0.043569,0.998943,0.003611,0.275829,0.020878,0.222378,-0.208123,-0.254584,-0.036051,-0.149987,-0.103411,0.226452,-0.192242,0.205427,-0.050222,0.082206,0.145288,0.306988,0.525443,-0.102217,0.132246,0.041332,-0.005984,0.133512,0.028674,-0.538495,0.006880,-0.136442,0.726209,-0.071423,0.113944
5.736093,0.504299,0.772727,-0.013534,0.001614,0.043905,0.998943,0.009388,0.274601,0.022447,0.215661,-0.209216,-0.254838,-0.040366,-0.151975,-0.103129,0.240610,-0.203616,0.204105,-0.051725,0.083163,0.142596,0.321426,0.524213,-0.099947,0.118799,0.043315,-0.008854,0.129538,0.047886,-0.544696,-0.028266,-0.152136,0.731569,-0.071243,0.100211
5.736535,0.503270,0.772451,-0.012675,0.002020,0.043978,0.998950,0.013399,0.272974,0.024333,0.209179,-0.209416,-0.254657,-0.044680,-0.153906,-0.102210,0.250861,-0.211465,0.203499,-0.053326,0.083042,0.139666,0.332146,0.522406,-0.100269,0.118377,0.044682,-0.010861,0.126776,0.063006,-0.548300,-0.054083,-0.159920,0.735092,-0.071233,0.089245
5.736983,0.502817,0.772268,-0.011963,0.002817,0.043888,0.998961,0.016190,0.270812,0.025705,0.202303,-0.208459,-0.254383,-0.048545,-0.155819,-0.100746,0.257753,-0.216529,0.203017,-0.055087,0.081896,0.136738,0.338827,0.520898,-0.103106,0.129363,0.046214,-0.011927,0.124873,0.074591,-0.549682,-0.071437,-0.158724,0.736086,-0.071507,0.080821
5.737441,0.502907,0.772120,-0.011350,0.003941,0.043628,0.998976,0.018439,0.268333,0.027104,0.194851,-0.206962,-0.254001,-0.052198,-0.157856,-0.098817,0.262613,-0.219567,0.203432,-0.056697,0.079577,0.133971,0.342058,0.519714,-0.108210,0.149160,0.047990,-0.012776,0.124953,0.084050,-0.549423,-0.080149,-0.148272,0.733380,-0.071399,0.074388
5.737723,0.503441,0.771966,-0.010935,0.005279,0.043096,0.998997,0.020218,0.266028,0.029401,0.187419,-0.205221,-0.253558,-0.055417,-0.159571,-0.096075,0.265092,-0.220970,0.204443,-0.057743,0.076656,0.131378,0.342225,0.518055,-0.115087,0.173852,0.048227,-0.013473,0.126426,0.091522,-0.548175,-0.079512,-0.126506,0.724845,-0.070801,0.071224
5.737551,0.504427,0.771801,-0.010599,0.006763,0.042325,0.999025,0.021429,0.263611,0.032269,0.180737,-0.204006,-0.252685,-0.058499,-0.161391,-0.092850,0.266167,-0.221469,0.205847,-0.058068,0.073195,0.128914,0.339308,0.514732,-0.124271,0.202051,0.045395,-0.014181,0.129421,0.098044,-0.546367,-0.070439,-0.092778,0.708399,-0.069730,0.070342
5.737028,0.505738,0.771699,-0.010356,0.008368,0.041372,0.999055,0.021765,0.261329,0.036118,0.175666,-0.203783,-0.251284,-0.061475,-0.163350,-0.089557,0.265608,-0.220729,0.207070,-0.057490,0.069699,0.126735,0.332749,0.508746,-0.135851,0.233189,0.039745,-0.014840,0.133578,0.103091,-0.543927,-0.054004,-0.046625,0.684117,-0.067811,0.071889
5.736617,0.507259,0.771676,-0.010015,0.010036,0.040531,0.999078,0.020837,0.258629,0.040179,0.172805,-0.204591,-0.249009,-0.064226,-0.166122,-0.086955,0.263943,-0.219260,0.208302,-0.056253,0.066137,0.124892,0.321723,0.499529,-0.150959,0.267605,0.033155,-0.015736,0.138740,0.106236,-0.540750,-0.031246,0.012015,0.650341,-0.063546,0.074836
5.736887,0.508880,0.771727,-0.009591,0.011790,0.039901,0.999088,0.018737,0.255461,0.043944,0.171738,-0.205866,-0.246564,-0.066192,-0.169545,-0.085125,0.260246,-0.216657,0.209951,-0.054336,0.062940,0.123277,0.305980,0.487035,-0.170626,0.305781,0.029086,-0.016497,0.143850,0.106765,-0.536562,-0.002937,0.081942,0.606164,-0.057452,0.077261
5.737852,0.510542,0.771801,-0.009080,0.013529,0.039546,0.999085,0.016285,0.251912,0.047600,0.171994,-0.207168,-0.244059,-0.067412,-0.173461,-0.083991,0.255436,-0.213482,0.212003,-0.051722,0.060307,0.121909,0.285624,0.471306,-0.194672,0.349255,0.027848,-0.016797,0.148950,0.103939,-0.530511,0.031205,0.163461,0.552754,-0.052025,0.077129
5.739151,0.512143,0.771866,-0.008339,0.015142,0.039662,0.999064,0.013404,0.247607,0.050658,0.173234,-0.208388,-0.241803,-0.067688,-0.178252,-0.084057,0.250162,-0.210249,0.214540,-0.048643,0.057968,0.120776,0.260966,0.453912,-0.222218,0.396922,0.029086,-0.017018,0.153659,0.097741,-0.522566,0.068841,0.252715,0.495480,-0.048853,0.072283
5.740343,0.513732,0.771901,-0.007412,0.016563,0.040118,0.999030,0.010392,0.242771,0.053036,0.175137,-0.209755,-0.240113,-0.067274,-0.183722,-0.085172,0.244894,-0.207065,0.217841,-0.045260,0.055992,0.119676,0.233476,0.435965,-0.251480,0.446701,0.032602,-0.017035,0.158046,0.088727,-0.512375,0.109099,0.347765,0.443563,-0.048489,0.063311
5.741168,0.515369,0.771892,-0.006352,0.017826,0.040778,0.998989,0.007654,0.237540,0.054517,0.176475,-0.211294,-0.239255,-0.066187,-0.189740,-0.086912,0.239373,-0.204137,0.222177,-0.041277,0.054317,0.118548,0.204854,0.417871,-0.280394,0.495607,0.035886,-0.017472,0.162723,0.078676,-0.500031,0.150624,0.446365,0.402374,-0.049102,0.051638
5.741736,0.517014,0.771868,-0.005138,0.018812,0.041395,0.998953,0.004948,0.232019,0.055228,0.178944,-0.213319,-0.238899,-0.065378,-0.196215,-0.088454,0.235408,-0.201922,0.226770,-0.036752,0.052838,0.117622,0.177098,0.399961,-0.307405,0.541954,0.037079,-0.018154,0.167885,0.068076,-0.485965,0.193860,0.547803,0.374443,-0.048146,0.039353
5.742146,0.518487,0.771810,-0.003799,0.019378,0.041770,0.998932,0.002144,0.226297,0.055790,0.183358,-0.216047,-0.238041,-0.064917,-0.202892,-0.089325,0.233179,-0.200247,0.231457,-0.031559,0.051447,0.116995,0.151722,0.382457,-0.332122,0.583070,0.035892,-0.019248,0.172251,0.057535,-0.470543,0.240022,0.649440,0.354955,-0.043896,0.028048
5.742650,0.519951,0.771691,-0.002623,0.019354,0.041575,0.998944,-0.000413,0.221189,0.056548,0.190548,-0.220154,-0.236385,-0.064645,-0.208866,-0.089345,0.232459,-0.199258,0.235680,-0.025742,0.050703,0.116514,0.130472,0.365907,-0.356312,0.617086,0.034347,-0.021401,0.173486,0.047679,-0.454481,0.290101,0.746139,0.335651,-0.036184,0.021018
5.743494,0.521401,0.771550,-0.001585,0.018831,0.040808,0.998988,-0.001258,0.216644,0.058074,0.197703,-0.224454,-0.233658,-0.064215,-0.213850,-0.088151,0.232891,-0.198736,0.239438,-0.020490,0.050159,0.115608,0.114145,0.351540,-0.383483,0.642953,0.034847,-0.024694,0.170348,0.039883,-0.438918,0.343926,0.829129,0.305960,-0.026306,0.020898
5.744545,0.522648,0.771501,-0.000454,0.018261,0.040075,0.999030,-0.001439,0.212069,0.059706,0.203182,-0.227518,-0.229750,-0.063328,-0.218426,-0.086705,0.233201,-0.198132,0.242907,-0.017452,0.048192,0.113176,0.102669,0.341225,-0.415753,0.661866,0.040046,-0.029088,0.163389,0.035925,-0.424570,0.399114,0.889540,0.259405,-0.016359,0.027746
5.745587,0.523504,0.771552,0.000572,0.017966,0.039875,0.999043,-0.001907,0.207906,0.060703,0.205950,-0.229063,-0.226028,-0.061760,-0.222219,-0.085969,0.231929,-0.196478,0.245661,-0.017344,0.044263,0.108901,0.094868,0.335840,-0.451718,0.678082,0.048363,-0.033701,0.153955,0.037003,-0.411376,0.453351,0.924354,0.201287,-0.008994,0.037544
5.746124,0.524022,0.771611,0.001293,0.017785,0.040023,0.999040,-0.002470,0.204810,0.061109,0.206949,-0.229572,-0.223601,-0.059703,-0.225027,-0.086211,0.229922,-0.194390,0.247415,-0.019434,0.039022,0.103720,0.089911,0.334818,-0.487382,0.695523,0.056379,-0.037126,0.143672,0.041675,-0.398448,0.501082,0.938646,0.148408,-0.006592,0.044245
5.745882,0.524233,0.771585,0.001919,0.017436,0.039779,0.999055,-0.001874,0.202352,0.061912,0.207039,-0.229868,-0.222381,-0.058342,-0.227553,-0.085979,0.229836,-0.193159,0.248259,-0.022180,0.033198,0.099214,0.087875,0.336728,-0.518949,0.715616,0.062926,-0.038409,0.134405,0.046271,-0.385833,0.536604,0.942422,0.113952,-0.008486,0.044711
5.745061,0.524334,0.771429,0.002622,0.016868,0.038782,0.999102,0.000189,0.200149,0.063906,0.206963,-0.230278,-0.221909,-0.058595,-0.230203,-0.084504,0.232522,-0.193450,0.248543,-0.024381,0.027526,0.095974,0.088199,0.339877,-0.544081,0.738215,0.068511,-0.037199,0.126514,0.047891,-0.373830,0.559265,0.943461,0.099778,-0.012130,0.040253
5.743962,0.524419,0.771199,0.003421,0.016120,0.037098,0.999176,0.003201,0.198128,0.067453,0.207440,-0.230912,-0.221546,-0.060370,-0.232764,-0.081281,0.237254,-0.195049,0.248565,-0.025725,0.022419,0.094023,0.090114,0.343520,-0.563348,0.762420,0.074774,-0.034098,0.119596,0.045468,-0.363426,0.572466,0.943691,0.099563,-0.015618,0.033692
5.743030,0.524565,0.770955,0.004084,0.015162,0.034962,0.999265,0.006215,0.196684,0.071652,0.209452,-0.232236,-0.221084,-0.062754,-0.234705,-0.077466,0.242262,-0.197233,0.248754,-0.026265,0.018571,0.092984,0.092940,0.347061,-0.576421,0.788001,0.080809,-0.030290,0.112950,0.039549,-0.355792,0.579323,0.944056,0.105335,-0.017615,0.026753
5.742264,0.524611,0.770714,0.004624,0.013966,0.032968,0.999348,0.008690,0.195662,0.075353,0.212889,-0.234058,-0.220871,-0.064417,-0.236259,-0.074117,0.246658,-0.199231,0.249482,-0.026337,0.015685,0.092702,0.095750,0.350635,-0.585295,0.814238,0.086613,-0.026492,0.106331,0.031439,-0.351574,0.584163,0.944450,0.110522,-0.018339,0.020944
5.741799,0.524562,0.770495,0.005002,0.012571,0.031303,0.999418,0.010711,0.195060,0.077954,0.217240,-0.236395,-0.221031,-0.065224,-0.237431,-0.071622,0.250362,-0.200766,0.250695,-0.025925,0.013621,0.092937,0.098686,0.354390,-0.590468,0.839161,0.090761,-0.022891,0.099971,0.022392,-0.350536,0.589720,0.944988,0.113974,-0.017840,0.016418
5.741702,0.524575,0.770309,0.005293,0.011071,0.029881,0.999478,0.012443,0.194743,0.080081,0.221970,-0.238834,-0.221795,-0.065430,-0.238293,-0.069519,0.253265,-0.201789,0.251815,-0.025098,0.012120,0.093447,0.101755,0.358508,-0.591819,0.861384,0.092476,-0.019556,0.094249,0.013016,-0.352671,0.597834,0.945640,0.114387,-0.016111,0.012714
5.741736,0.524877,0.770154,0.005487,0.009537,0.028683,0.999528,0.014196,0.194705,0.081919,0.226203,-0.241025,-0.222737,-0.065057,-0.238616,-0.067546,0.255247,-0.202387,0.252581,-0.023936,0.011020,0.094275,0.104437,0.363253,-0.589279,0.879071,0.090329,-0.017409,0.090022,0.003842,-0.357403,0.608243,0.946513,0.110168,-0.013035,0.008964
5.741602,0.525366,0.770071,0.005626,0.008092,0.027668,0.999569,0.015949,0.194701,0.083446,0.229232,-0.242665,-0.223275,-0.064520,-0.238500,-0.065568,0.256788,-0.202488,0.252816,-0.022562,0.010261,0.095275,0.105946,0.368519,-0.584072,0.891996,0.084408,-0.016460,0.087422,-0.004962,-0.364131,0.620260,0.947678,0.103311,-0.009205,0.004860
5.741266,0.525923,0.770039,0.005662,0.006768,0.026918,0.999599,0.017605,0.194849,0.084294,0.230721,-0.243331,-0.223578,-0.063671,-0.238131,-0.064483,0.257482,-0.202073,0.252643,-0.021303,0.009807,0.096312,0.105845,0.374399,-0.578104,0.899390,0.077640,-0.016532,0.086307,-0.012813,-0.372238,0.632987,0.948970,0.096057,-0.005355,0.001124
5.740588,0.526236,0.770028,0.005648,0.005583,0.026447,0.999619,0.018986,0.195131,0.084693,0.231268,-0.243366,-0.223719,-0.063011,-0.237651,-0.063756,0.257934,-0.201423,0.252165,-0.020340,0.009475,0.097424,0.104341,0.380430,-0.572093,0.901825,0.070788,-0.016685,0.085935,-0.019679,-0.381229,0.645762,0.950343,0.088523,-0.002185,-0.002001
5.739744,0.526104,0.770055,0.005564,0.004543,0.026047,0.999635,0.019842,0.195619,0.084671,0.231566,-0.243333,-0.223771,-0.062887,-0.237024,-0.063315,0.258661,-0.200755,0.251302,-0.019683,0.009271,0.098598,0.101740,0.386150,-0.566276,0.900862,0.063436,-0.016573,0.085861,-0.025414,-0.390899,0.658530,0.951482,0.081214,0.000254,-0.004801
5.738671,0.525511,0.770130,0.005535,0.003697,0.025672,0.999648,0.020350,0.196054,0.084746,0.231525,-0.243120,-0.224019,-0.063392,-0.236516,-0.062878,0.259742,-0.200247,0.250363,-0.019439,0.008909,0.099867,0.098255,0.391166,-0.560209,0.897667,0.055292,-0.016626,0.085904,-0.030158,-0.400941,0.670780,0.952122,0.073932,0.002395,-0.007331
5.737324,0.524713,0.770225,0.005579,0.003018,0.025216,0.999662,0.020765,0.196362,0.085118,0.230877,-0.242651,-0.224460,-0.064668,-0.236183,-0.062299,0.261169,-0.200163,0.249265,-0.019622,0.008388,0.101054,0.094254,0.395246,-0.553183,0.892962,0.047005,-0.016889,0.085955,-0.034091,-0.411400,0.682342,0.952343,0.066817,0.004419,-0.009758
5.735625,0.523942,0.770285,0.005665,0.002510,0.024688,0.999676,0.020880,0.196572,0.085266,0.229813,-0.241985,-0.225141,-0.066551,-0.235931,-0.061335,0.263080,-0.200485,0.247934,-0.020378,0.007863,0.102183,0.089219,0.397878,-0.544910,0.887822,0.039542,-0.017265,0.086117,-0.037758,-0.421607,0.692752,0.953237,0.059558,0.006642,-0.012314
5.733593,0.523372,0.770321,0.005792,0.002147,0.024141,0.999689,0.020574,0.196682,0.085246,0.228577,-0.241194,-0.225756,-0.069001,-0.235707,-0.060138,0.265674,-0.201117,0.246261,-0.021663,0.007507,0.103164,0.082876,0.398642,-0.536640,0.882351,0.033821,-0.017346,0.086092,-0.041136,-0.430665,0.701463,0.955477,0.053341,0.008732,-0.014544
5.731462,0.523044,0.770353,0.005980,0.001844,0.023528,0.999704,0.020437,0.196727,0.085456,0.226837,-0.239853,-0.226228,-0.071575,-0.235337,-0.058338,0.268057,-0.201420,0.244543,-0.023174,0.007354,0.104054,0.075329,0.397820,-0.529325,0.875345,0.028938,-0.016687,0.085824,-0.044382,-0.438637,0.709481,0.959510,0.047865,0.010518,-0.016589
5.729172,0.522939,0.770390,0.006222,0.001537,0.022758,0.999721,0.020506,0.196711,0.086017,0.224913,-0.238309,-0.226612,-0.074363,-0.234861,-0.055966,0.270370,-0.201342,0.243170,-0.024437,0.007444,0.104997,0.067296,0.395772,-0.522468,0.865512,0.023542,-0.015995,0.085943,-0.047579,-0.445644,0.717318,0.965503,0.041699,0.012079,-0.018178
5.726922,0.522963,0.770426,0.006509,0.001168,0.021763,0.999741,0.021086,0.196596,0.086761,0.222743,-0.236625,-0.227105,-0.077299,-0.234186,-0.053141,0.272899,-0.201222,0.242028,-0.025358,0.007803,0.106144,0.059304,0.392478,-0.516018,0.851739,0.018837,-0.015385,0.086755,-0.050819,-0.451507,0.725389,0.973700,0.035555,0.013214,-0.018833
5.724722,0.522915,0.770457,0.006833,0.000752,0.020538,0.999765,0.022263,0.196453,0.087786,0.220566,-0.234853,-0.227945,-0.080745,-0.233247,-0.049951,0.276132,-0.201407,0.241602,-0.025830,0.008357,0.107563,0.052210,0.388503,-0.510167,0.833955,0.015763,-0.015798,0.088348,-0.054419,-0.455778,0.733302,0.982916,0.028598,0.014059,-0.017985
5.723080,0.522628,0.770436,0.007154,0.000333,0.019177,0.999790,0.023573,0.196525,0.088575,0.218949,-0.233150,-0.229030,-0.084491,-0.231973,-0.046623,0.279714,-0.202025,0.241891,-0.026126,0.009043,0.109068,0.045708,0.384579,-0.506166,0.814469,0.015075,-0.017479,0.090563,-0.058498,-0.457976,0.739860,0.991496,0.021902,0.014693,-0.016506
5.722269,0.522211,0.770394,0.007398,0.000091,0.017826,0.999814,0.024519,0.197085,0.089279,0.218062,-0.232193,-0.229706,-0.088691,-0.230299,-0.043687,0.283585,-0.203114,0.242599,-0.026790,0.009869,0.110084,0.040232,0.380775,-0.503526,0.795727,0.016351,-0.020287,0.093423,-0.062428,-0.457827,0.744418,0.998043,0.020012,0.015082,-0.014917
5.721479,0.521631,0.770348,0.007529,0.000091,0.016492,0.999836,0.025314,0.198325,0.090322,0.217401,-0.231911,-0.229684,-0.092876,-0.227830,-0.040618,0.286970,-0.204183,0.242974,-0.027743,0.010755,0.110567,0.036429,0.376850,-0.500707,0.778618,0.018674,-0.023576,0.097360,-0.066282,-0.455017,0.746672,1.002776,0.024335,0.015311,-0.013178
