0.017671,0.000000,0.773594,0.017551,0.016198,0.006641,0.999693,-0.212063,0.051760,-0.048583,0.539428,-0.222586,-0.129878,0.050730,-0.065821,-0.292490,0.185445,-0.307191,0.041495,-0.082436,-0.020761,0.168741,-0.063850,0.320458,-0.674804,1.008520,0.109113,0.041267,0.147532,0.023312,-0.324503,0.616071,0.962202,-0.178613,0.069599,-0.119809
2.173192,0.089862,0.708539,0.025771,-0.077565,0.076891,0.993684,-0.153162,0.043979,0.041146,2.173909,-0.477606,-0.032077,-0.498725,-0.156276,-0.244573,0.971867,-0.301011,-0.043794,-0.302814,-0.218794,0.402669,-1.031678,1.143363,-0.757282,0.691443,0.331303,-0.202215,0.652104,-0.125729,-0.679396,0.212441,-0.156622,-0.344992,-0.126260,-0.478708
2.210708,0.091302,0.746681,0.037527,-0.110984,0.044002,0.992138,-0.547508,0.026873,0.078770,2.381489,-0.620590,-0.056083,-0.261668,-0.110093,-0.185639,0.815070,-0.285943,-0.008390,-0.207154,-0.277301,0.478960,-0.868294,1.266707,-0.645416,0.781603,0.354235,-0.189955,0.669620,-0.671402,-0.788712,0.340692,-0.031729,-0.323449,-0.147005,-0.453426
2.262170,0.092037,0.790112,0.061020,-0.129205,0.021053,0.989515,-0.949719,0.291812,0.174097,2.303969,-0.673424,0.087822,-0.048911,-0.142139,-0.193754,0.588444,-0.194099,0.015279,-0.118419,-0.341282,0.494850,-0.734053,1.272066,-0.485716,0.790313,0.404372,-0.129691,0.701703,-1.181221,-0.897774,0.535765,0.182912,-0.231685,-0.180592,-0.486486
2.320585,0.096715,0.839832,0.064998,-0.136614,0.005913,0.988472,-1.270929,0.359263,0.245709,2.111284,-0.676994,0.073655,0.110474,-0.170664,-0.281886,0.377925,0.192087,0.099362,-0.022383,-0.360562,0.496007,-0.665990,1.182956,-0.442002,0.775888,0.419141,-0.055189,0.664766,-1.610245,-0.948534,0.787195,0.483746,-0.084397,-0.194067,-0.532700
2.369508,0.102165,0.883417,0.048496,-0.138380,0.007503,0.989163,-1.528417,0.277293,0.258200,1.912031,-0.498612,0.016829,0.114520,-0.198785,-0.406514,0.460795,0.463633,0.252439,0.007649,-0.393505,0.510533,-0.583415,1.086331,-0.429001,0.810378,0.358803,-0.007719,0.624609,-1.716011,-0.955462,0.914678,0.643207,0.010380,-0.199251,-0.501932
2.411991,0.109655,0.922159,0.009931,-0.161603,0.006509,0.986784,-1.635623,0.256339,0.294326,1.711772,-0.282404,-0.033737,-0.078065,-0.123993,-0.273637,0.910388,0.478347,0.282403,-0.000077,-0.363851,0.536097,-0.519065,0.967466,-0.485208,0.946477,0.297210,0.007457,0.586011,-1.707945,-0.957085,1.104289,0.698242,0.076148,-0.162661,-0.405755
2.449779,0.124911,0.953153,-0.018877,-0.187504,0.002435,0.982080,-1.657072,0.275524,0.376599,1.551556,-0.124924,-0.039118,-0.305362,-0.100040,-0.157864,1.473225,0.271950,0.251752,-0.024357,-0.309359,0.536335,-0.477568,0.811037,-0.576725,1.101265,0.251119,0.023346,0.523262,-1.692823,-0.965637,1.360787,0.625344,0.084709,-0.106866,-0.257630
2.489615,0.141593,0.968808,-0.031552,-0.204970,-0.004058,0.978251,-1.674943,0.286359,0.396820,1.489292,-0.042870,-0.015168,-0.519960,-0.219963,-0.068150,1.974438,-0.073934,0.120253,-0.039712,-0.277438,0.531867,-0.434158,0.664201,-0.646592,1.221634,0.234071,0.046003,0.505553,-1.632158,-0.965817,1.536949,0.533301,0.029040,-0.093305,-0.182023
2.534733,0.153434,0.979116,-0.055402,-0.205855,-0.008345,0.976977,-1.702798,0.290358,0.365723,1.465456,0.022321,0.007350,-0.832300,-0.299530,0.073844,2.331497,-0.355859,-0.071627,-0.051312,-0.225380,0.522305,-0.419106,0.542513,-0.680458,1.305481,0.223269,0.056312,0.545047,-1.499041,-0.998374,1.589596,0.491290,-0.019071,-0.117239,-0.160689
2.588234,0.162468,0.988166,-0.092388,-0.194251,-0.012547,0.976511,-1.722827,0.252990,0.260355,1.472790,0.075403,0.002769,-1.227299,-0.328989,0.170164,2.475973,-0.508093,-0.202792,-0.047580,-0.150511,0.512012,-0.430108,0.461998,-0.698130,1.363535,0.217164,0.053733,0.597436,-1.277224,-1.090384,1.560766,0.496700,-0.058149,-0.141022,-0.142787
2.642849,0.168702,0.996553,-0.117773,-0.179274,-0.016470,0.976585,-1.701569,0.232670,0.171348,1.542097,0.056480,-0.021874,-1.551731,-0.291682,0.163489,2.352323,-0.501518,-0.178739,-0.039530,-0.098772,0.515726,-0.462402,0.424749,-0.695807,1.408639,0.199118,0.059165,0.652035,-1.054990,-1.186584,1.516582,0.530591,-0.100663,-0.152944,-0.125478
2.699949,0.171887,1.002754,-0.123529,-0.167662,-0.008196,0.978040,-1.628120,0.211759,0.116279,1.572328,-0.021615,-0.023069,-1.640718,-0.250158,0.123491,2.139902,-0.368390,-0.101105,-0.060334,-0.090791,0.523797,-0.460642,0.427750,-0.682937,1.424572,0.180882,0.058461,0.674809,-0.861578,-1.250654,1.461887,0.556528,-0.112033,-0.153625,-0.117869
2.760943,0.172650,1.006624,-0.115095,-0.157970,0.007944,0.980681,-1.518647,0.182938,0.083541,1.568182,-0.121542,-0.002208,-1.593329,-0.230919,0.085345,1.924486,-0.215601,-0.030516,-0.099061,-0.106260,0.529852,-0.442090,0.458218,-0.666423,1.417384,0.153081,0.044577,0.662539,-0.676884,-1.300842,1.395246,0.570719,-0.084489,-0.151190,-0.117404
2.815030,0.163531,1.005239,-0.096675,-0.149154,0.028636,0.983660,-1.399167,0.159584,0.085047,1.537284,-0.209717,0.046100,-1.457340,-0.217785,0.060001,1.696151,-0.059489,0.038641,-0.145450,-0.128815,0.530446,-0.405188,0.508550,-0.633397,1.397629,0.100620,0.018428,0.609481,-0.471669,-1.328156,1.297175,0.597601,-0.043934,-0.137767,-0.120590
2.875802,0.172150,1.001160,-0.082071,-0.141246,0.055372,0.985012,-1.336640,0.171297,0.129701,1.560512,-0.269132,0.056158,-1.296625,-0.218343,0.015382,1.458914,0.040643,0.082635,-0.201279,-0.130581,0.525498,-0.353371,0.573251,-0.587330,1.369112,0.060380,0.006088,0.557775,-0.201249,-1.370404,1.158037,0.623242,0.007273,-0.138761,-0.122085
2.930915,0.170164,0.989283,-0.063460,-0.133040,0.083088,0.985581,-1.276116,0.211199,0.202111,1.624352,-0.330679,0.057752,-1.095248,-0.240773,-0.034220,1.174224,0.161597,0.109959,-0.259579,-0.126297,0.514078,-0.294173,0.656108,-0.542523,1.331147,0.005075,0.001980,0.484388,0.140395,-1.356262,0.924499,0.682828,0.035069,-0.133692,-0.136517
2.987657,0.167233,0.970666,-0.041298,-0.127200,0.113819,0.984459,-1.213977,0.259556,0.277254,1.737751,-0.381960,0.066536,-0.845796,-0.248672,-0.060279,0.827319,0.299618,0.157479,-0.325497,-0.125989,0.486426,-0.212888,0.759126,-0.484928,1.280874,-0.049458,0.000275,0.406842,0.475708,-1.289838,0.639340,0.753137,0.066469,-0.129727,-0.165991
3.051274,0.164344,0.943846,-0.010355,-0.118037,0.151681,0.981302,-1.152757,0.279159,0.342026,1.855274,-0.416281,0.082198,-0.581847,-0.263403,-0.057380,0.457390,0.434700,0.206551,-0.396586,-0.146717,0.413722,-0.097456,0.884278,-0.413556,1.213159,-0.094234,-0.005677,0.342738,0.775788,-1.166497,0.340768,0.813257,0.111121,-0.132159,-0.229489
3.123401,0.162016,0.906168,0.031068,-0.097440,0.189097,0.976618,-1.107938,0.261276,0.391284,1.933704,-0.436272,0.098695,-0.394009,-0.296243,-0.048414,0.229829,0.519720,0.249315,-0.449708,-0.187102,0.294226,0.036892,1.034933,-0.322098,1.116756,-0.128284,-0.015334,0.315389,1.004226,-0.993592,0.088167,0.835980,0.146793,-0.140705,-0.324911
3.195914,0.161564,0.853859,0.068762,-0.072293,0.207468,0.973141,-1.082481,0.244764,0.409913,1.956390,-0.438975,0.109604,-0.311759,-0.332381,-0.067957,0.242572,0.513990,0.272301,-0.459928,-0.216330,0.204361,0.181113,1.201449,-0.188329,1.000912,-0.161555,-0.024923,0.317859,1.101944,-0.830265,-0.039599,0.858623,0.137533,-0.138857,-0.403482
3.261240,0.161402,0.795534,0.091807,-0.048638,0.208332,0.972524,-1.058054,0.210383,0.377854,1.900906,-0.445795,0.103294,-0.256871,-0.355329,-0.121978,0.386458,0.278235,0.232385,-0.416616,-0.217952,0.169517,0.322866,1.364803,-0.054610,0.893851,-0.187134,-0.010533,0.335645,1.086847,-0.699570,-0.045095,0.947337,0.101032,-0.131239,-0.428513
3.313580,0.162111,0.745491,0.080196,-0.027287,0.182365,0.979575,-1.081503,0.176474,0.276669,1.728734,-0.444940,0.040442,-0.388258,-0.304496,-0.103182,0.709618,-0.227825,0.079038,-0.335976,-0.151261,0.215326,0.485562,1.462724,0.072694,0.779553,-0.154775,0.009824,0.366197,0.982232,-0.620551,0.027236,1.047186,0.070374,-0.096873,-0.380402
3.366272,0.168899,0.712830,0.018258,-0.018837,0.122431,0.992130,-1.084487,0.229861,0.155380,1.443054,-0.322569,-0.104640,-0.466379,-0.113926,-0.102214,0.907688,-0.404369,-0.000136,-0.217507,0.027142,0.327690,0.687129,1.371507,0.195813,0.661034,-0.028346,0.054996,0.402437,0.756691,-0.652662,0.153101,1.163458,0.085991,-0.039015,-0.335190
3.415214,0.182025,0.704940,0.027472,-0.025777,0.070280,0.996816,-0.878757,0.252650,0.256565,1.014288,-0.244249,-0.107657,-0.440294,-0.072388,-0.021771,1.002090,-0.524998,-0.013966,-0.147597,0.064313,0.406662,0.663055,1.148568,0.050419,0.607575,0.005808,0.108002,0.334884,0.491960,-0.733185,0.216676,1.167878,0.194842,0.018305,-0.306969
3.464923,0.194290,0.706015,0.032609,-0.020641,0.029253,0.998827,-0.656679,0.229831,0.387799,0.471689,-0.152971,-0.135050,-0.377369,-0.044500,0.042881,0.997101,-0.607321,-0.026844,-0.111593,0.099789,0.451840,0.564638,0.907711,-0.163762,0.622522,0.020977,0.138440,0.210357,0.238096,-0.773600,0.215963,1.045800,0.374309,0.042791,-0.311335
3.516980,0.204358,0.706163,-0.005077,-0.010491,-0.018220,0.999766,-0.570497,0.265633,0.409002,0.136608,-0.109706,-0.185577,-0.290809,0.064781,0.085789,0.931647,-0.628565,-0.057489,-0.058174,0.199911,0.481947,0.495435,0.724833,-0.334854,0.645612,0.018950,0.145949,0.103464,0.034798,-0.750171,0.212033,0.826532,0.495124,0.025822,-0.360708
3.570990,0.211635,0.704437,-0.035009,-0.003429,-0.054414,0.997899,-0.603328,0.308094,0.349178,0.107021,-0.106439,-0.194745,-0.197179,0.138091,0.124292,0.873986,-0.629317,-0.062231,-0.006684,0.258421,0.496735,0.443974,0.604447,-0.464940,0.625430,0.027072,0.144934,0.041106,-0.119191,-0.697914,0.275815,0.595800,0.512092,-0.016714,-0.409332
3.623685,0.216277,0.700643,-0.044622,-0.000096,-0.070315,0.996526,-0.565596,0.297598,0.365392,0.089256,-0.062340,-0.213313,-0.122201,0.147175,0.143900,0.861732,-0.629863,-0.058681,0.017354,0.251103,0.490324,0.392916,0.527344,-0.550083,0.580343,0.037425,0.119993,0.069457,-0.249380,-0.635959,0.391882,0.435114,0.456311,-0.017405,-0.434389
3.679769,0.217930,0.697741,-0.025478,0.009497,-0.067955,0.997318,-0.534041,0.237574,0.429310,0.128973,0.079802,-0.177685,-0.107386,0.092376,0.154661,0.933452,-0.621529,-0.033645,0.024450,0.174412,0.447840,0.319940,0.475424,-0.583295,0.555687,0.054016,0.097544,0.152108,-0.363336,-0.559606,0.509928,0.355625,0.340070,-0.004437,-0.429833
3.734453,0.216788,0.696483,0.002177,0.013008,-0.043087,0.998984,-0.641782,0.179621,0.349085,0.388671,0.096221,-0.037978,-0.097560,0.017858,0.131289,1.057440,-0.548431,0.007432,0.009267,0.077130,0.419377,0.224046,0.460869,-0.600967,0.579176,0.085965,0.085895,0.244707,-0.433599,-0.481129,0.571175,0.331664,0.242692,-0.002895,-0.419428
3.791266,0.217115,0.698197,0.024404,0.003635,-0.010643,0.999639,-0.673584,0.115339,0.295347,0.596992,0.036786,0.041177,-0.095289,-0.032075,0.103417,1.224255,-0.371022,0.079435,-0.007547,-0.001881,0.407721,0.110342,0.466293,-0.617900,0.640139,0.113336,0.091046,0.309388,-0.453055,-0.413647,0.597223,0.334348,0.154988,0.001761,-0.411255
3.841800,0.217094,0.702788,0.038315,-0.014733,0.012078,0.999084,-0.612137,0.065416,0.268542,0.704329,-0.065605,0.048764,-0.115517,-0.042566,0.104236,1.407840,-0.176334,0.176206,-0.012707,-0.044235,0.405715,0.020278,0.468976,-0.631439,0.687137,0.156423,0.102681,0.327013,-0.441430,-0.367814,0.608622,0.357174,0.094304,0.014432,-0.392570
3.886949,0.216930,0.707942,0.041765,-0.027572,0.018300,0.998579,-0.545453,0.052782,0.254596,0.774700,-0.170228,0.039737,-0.173194,-0.081434,0.079790,1.556728,-0.184904,0.205300,-0.007306,-0.056340,0.396059,-0.043417,0.468039,-0.627302,0.704312,0.194971,0.111254,0.324973,-0.419343,-0.349503,0.618250,0.378668,0.062022,0.026637,-0.380190
3.926560,0.216770,0.714418,0.036907,-0.036603,0.012511,0.998570,-0.472250,0.070770,0.246969,0.819010,-0.262874,0.024707,-0.264437,-0.148427,0.039771,1.637282,-0.253331,0.177355,0.000650,-0.053448,0.383849,-0.078951,0.469461,-0.591725,0.684485,0.192401,0.109248,0.328104,-0.392449,-0.357129,0.626117,0.381468,0.063937,0.033170,-0.368233
3.964285,0.216273,0.720733,0.034595,-0.044279,0.003044,0.998415,-0.379265,0.085549,0.255328,0.820296,-0.339904,0.000887,-0.364950,-0.191887,0.024706,1.629604,-0.302705,0.151963,-0.002198,-0.057912,0.373327,-0.092603,0.476264,-0.527800,0.640418,0.145683,0.096976,0.339176,-0.363531,-0.383664,0.637634,0.374148,0.078925,0.035799,-0.355832
4.002717,0.214571,0.727071,0.037175,-0.050009,-0.004722,0.998046,-0.274847,0.085438,0.275678,0.782677,-0.389891,-0.026709,-0.461257,-0.207358,0.032675,1.521804,-0.310357,0.143066,-0.018168,-0.073891,0.362073,-0.095568,0.491177,-0.460231,0.591032,0.091036,0.086464,0.348859,-0.336186,-0.423738,0.657397,0.364260,0.083484,0.035722,-0.341076
4.041306,0.211478,0.732037,0.039234,-0.053003,-0.008965,0.997783,-0.177642,0.084779,0.296193,0.733984,-0.426061,-0.058209,-0.531181,-0.224845,0.021770,1.324085,-0.287948,0.132495,-0.041653,-0.088536,0.349188,-0.095687,0.514131,-0.413251,0.548216,0.062929,0.089095,0.344732,-0.307336,-0.471317,0.675685,0.361889,0.072478,0.040790,-0.328941
4.079833,0.207210,0.735248,0.040528,-0.053370,-0.008959,0.997712,-0.088259,0.084287,0.310174,0.678600,-0.454899,-0.089931,-0.561895,-0.265007,-0.034215,1.052600,-0.246823,0.106201,-0.069096,-0.100334,0.334408,-0.097059,0.541945,-0.386917,0.512496,0.060543,0.098149,0.329649,-0.269316,-0.518902,0.683154,0.374331,0.061030,0.052754,-0.314736
4.118274,0.201373,0.735498,0.045906,-0.053611,-0.004116,0.997498,0.002498,0.072832,0.315812,0.614734,-0.476221,-0.115236,-0.546368,-0.295247,-0.079854,0.720902,-0.186317,0.090535,-0.098521,-0.117160,0.317279,-0.095621,0.569831,-0.376115,0.479380,0.062168,0.098393,0.312453,-0.217654,-0.560873,0.675295,0.397953,0.062837,0.066936,-0.295285
4.154929,0.193337,0.732321,0.059216,-0.056888,0.007607,0.996594,0.103273,0.044751,0.309453,0.547317,-0.486174,-0.131430,-0.498045,-0.319100,-0.076320,0.395248,-0.152875,0.112615,-0.130336,-0.147621,0.295838,-0.082043,0.597471,-0.374984,0.442413,0.059857,0.094218,0.299661,-0.147559,-0.593292,0.643218,0.432356,0.075391,0.075659,-0.277297
4.190330,0.183913,0.727067,0.071882,-0.060987,0.021212,0.995321,0.198366,0.024245,0.292124,0.487718,-0.483576,-0.147455,-0.457328,-0.345107,-0.078715,0.178349,-0.144221,0.124789,-0.157992,-0.175007,0.269960,-0.052255,0.620641,-0.367211,0.400801,0.066074,0.090305,0.300563,-0.075126,-0.608447,0.591970,0.483200,0.092410,0.081174,-0.270283
4.224823,0.172754,0.722917,0.070248,-0.059402,0.026242,0.995413,0.264839,0.044009,0.280708,0.455502,-0.486542,-0.168023,-0.446868,-0.332281,-0.082513,0.133307,-0.122768,0.117306,-0.169105,-0.166991,0.239455,-0.020515,0.634448,-0.356027,0.352810,0.092092,0.082108,0.304708,-0.004267,-0.613470,0.539634,0.545429,0.105776,0.079716,-0.282233
4.265326,0.160162,0.719704,0.056840,-0.061218,0.018383,0.996335,0.320538,0.076096,0.235135,0.472649,-0.496612,-0.167096,-0.451190,-0.280942,-0.072575,0.221886,-0.033768,0.087611,-0.157085,-0.130164,0.237170,0.030333,0.596653,-0.293237,0.268132,0.190957,0.092679,0.299746,0.079571,-0.589627,0.435888,0.599169,0.019964,0.071324,-0.262802
4.322615,0.144729,0.718331,0.038740,-0.066484,0.012466,0.996957,0.357451,0.129445,0.184679,0.556261,-0.474204,-0.153806,-0.486157,-0.226724,-0.057092,0.392101,0.077188,0.074769,-0.155252,-0.087773,0.240656,0.099520,0.557871,-0.218516,0.188949,0.244224,0.089796,0.302425,0.142796,-0.549757,0.334642,0.672295,-0.064023,0.063420,-0.241073
4.382601,0.129054,0.721512,0.030032,-0.078959,0.009116,0.996384,0.367288,0.167224,0.153554,0.686809,-0.396813,-0.127690,-0.471972,-0.194861,-0.048788,0.534118,-0.002989,0.049108,-0.160589,-0.070483,0.254230,0.167809,0.520791,-0.157602,0.166856,0.264786,0.090086,0.297770,0.181402,-0.490306,0.221030,0.758193,-0.141570,0.044112,-0.222799
4.433037,0.114259,0.728362,0.027045,-0.095976,0.005322,0.995002,0.347479,0.210802,0.165066,0.844856,-0.341950,-0.084065,-0.382891,-0.174211,-0.055469,0.602685,-0.118818,0.053649,-0.159851,-0.067855,0.273465,0.226082,0.498333,-0.143626,0.205795,0.260211,0.084510,0.260884,0.208587,-0.426792,0.093168,0.845711,-0.187278,0.007857,-0.211563
4.470787,0.104332,0.735325,0.021791,-0.101144,-0.003014,0.994629,0.272569,0.252421,0.202970,1.015558,-0.334293,-0.056743,-0.305323,-0.153493,-0.093261,0.625003,-0.193050,0.032762,-0.144018,-0.045486,0.284141,0.249683,0.489697,-0.196483,0.267963,0.223983,0.068862,0.183130,0.217232,-0.397885,0.053435,0.943551,-0.103792,-0.020015,-0.223260
4.511779,0.095277,0.742807,0.015296,-0.100486,-0.013181,0.994734,0.158600,0.272054,0.214467,1.142817,-0.303643,-0.040112,-0.236925,-0.122514,-0.105995,0.610769,-0.239186,0.015229,-0.114242,-0.020974,0.299966,0.264431,0.476005,-0.252302,0.331360,0.180509,0.045771,0.152155,0.210804,-0.377339,0.039211,1.020608,-0.035972,-0.036300,-0.222183
4.548725,0.087870,0.751309,0.010031,-0.094852,-0.023781,0.995157,0.026390,0.275061,0.229846,1.204965,-0.266905,-0.041176,-0.167161,-0.094537,-0.112905,0.564281,-0.266391,0.003322,-0.080094,0.002884,0.313766,0.275100,0.455531,-0.303533,0.400475,0.146052,0.028441,0.128543,0.196998,-0.358257,0.035835,1.086459,0.022686,-0.036650,-0.206485
4.585436,0.082382,0.759079,0.005201,-0.085200,-0.034592,0.995750,-0.103043,0.264680,0.248297,1.175562,-0.229102,-0.059698,-0.097632,-0.067790,-0.112938,0.493516,-0.279747,-0.003284,-0.043126,0.024916,0.320469,0.288468,0.425146,-0.331063,0.477459,0.099163,0.012032,0.115248,0.179045,-0.339487,0.048821,1.133587,0.072382,-0.030325,-0.177554
4.625173,0.076852,0.764670,-0.000277,-0.071803,-0.046563,0.996331,-0.215164,0.237139,0.253144,1.037698,-0.189075,-0.107010,-0.029148,-0.040848,-0.106871,0.409207,-0.286093,-0.005944,-0.006285,0.043525,0.318753,0.311136,0.385599,-0.332300,0.557140,0.040755,-0.001157,0.110308,0.158893,-0.320488,0.083866,1.149832,0.099802,-0.023688,-0.138252
4.668762,0.071243,0.766941,-0.009151,-0.057030,-0.059373,0.996563,-0.291073,0.223550,0.254511,0.804439,-0.138440,-0.158725,0.041010,-0.008841,-0.099653,0.317153,-0.290869,-0.004568,0.027100,0.061926,0.309318,0.344453,0.345507,-0.321515,0.634041,-0.017357,-0.009419,0.102207,0.136686,-0.303692,0.136609,1.137462,0.097384,-0.018487,-0.093975
4.715027,0.065421,0.764136,-0.022773,-0.043972,-0.071530,0.996209,-0.329785,0.251057,0.285853,0.530099,-0.072457,-0.173477,0.119818,0.031498,-0.091229,0.221792,-0.300322,-0.003694,0.050386,0.083182,0.296111,0.387473,0.312865,-0.313658,0.702508,-0.068861,-0.013250,0.080444,0.107672,-0.290817,0.195786,1.105322,0.078900,-0.014671,-0.055171
4.761600,0.059605,0.755828,-0.039756,-0.035367,-0.083878,0.995054,-0.348109,0.297892,0.332981,0.267980,-0.030589,-0.175282,0.198912,0.074355,-0.076526,0.154826,-0.328302,-0.006758,0.065574,0.105378,0.287555,0.433498,0.290209,-0.318802,0.757166,-0.103136,-0.015517,0.045307,0.066926,-0.282652,0.253274,1.061759,0.066026,-0.007384,-0.034123
4.807381,0.054892,0.744049,-0.055682,-0.031802,-0.101831,0.992733,-0.384339,0.341840,0.329843,0.106482,-0.025733,-0.204776,0.271266,0.105221,-0.048803,0.131428,-0.375251,-0.000956,0.086664,0.121657,0.286987,0.474081,0.277025,-0.332811,0.791625,-0.114939,-0.021516,0.005796,0.019754,-0.276513,0.295029,1.009571,0.053011,-0.000305,-0.029637
4.852788,0.051381,0.731612,-0.061596,-0.029484,-0.118913,0.990554,-0.458687,0.366202,0.273890,0.107501,-0.055435,-0.218471,0.337463,0.101877,-0.026165,0.130442,-0.419281,0.024423,0.106029,0.115486,0.293894,0.507162,0.270359,-0.346822,0.814015,-0.110042,-0.029731,-0.029273,-0.032900,-0.274070,0.319283,0.955756,0.051380,0.000464,-0.039751
4.897153,0.049413,0.721617,-0.053045,-0.024232,-0.128618,0.989978,-0.463161,0.344297,0.261209,0.106602,-0.050109,-0.227099,0.383094,0.062341,-0.015117,0.156694,-0.461632,0.044290,0.114362,0.081183,0.294392,0.519987,0.273695,-0.344406,0.829222,-0.113421,-0.031817,-0.042917,-0.070552,-0.281558,0.341979,0.899101,0.050693,0.000694,-0.048148
4.939818,0.048190,0.717788,-0.018491,-0.010994,-0.130019,0.991278,-0.503084,0.252116,0.223088,0.203762,0.043619,-0.151405,0.343224,-0.033499,-0.012428,0.310043,-0.521665,0.074192,0.121106,-0.006085,0.285984,0.510209,0.287587,-0.317704,0.827113,-0.120177,-0.035637,-0.031965,-0.099905,-0.297802,0.361359,0.834912,0.035942,-0.004536,-0.048103
4.986096,0.047261,0.717549,0.007072,-0.005359,-0.132603,0.991130,-0.558127,0.192119,0.177901,0.404692,0.078832,-0.115737,0.275093,-0.117408,-0.021212,0.563293,-0.506275,0.084988,0.129692,-0.073282,0.292419,0.486446,0.310144,-0.287070,0.811227,-0.133032,-0.041533,-0.000390,-0.104209,-0.323787,0.368576,0.777899,0.019002,-0.004312,-0.053830
5.035688,0.047209,0.721801,0.025415,-0.010105,-0.130448,0.991078,-0.551321,0.147963,0.182458,0.561759,0.002625,-0.078441,0.164720,-0.206068,-0.057195,0.915117,-0.346197,0.042590,0.121413,-0.120605,0.311911,0.430764,0.336410,-0.275355,0.795101,-0.142688,-0.044444,0.038269,-0.097644,-0.356230,0.369732,0.744773,0.008787,-0.004078,-0.056558
