0.017671,0.000000,0.773594,0.017551,0.016198,0.006641,0.999693,-0.212063,0.051760,-0.048583,0.539428,-0.222586,-0.129878,0.050730,-0.065821,-0.292490,0.185445,-0.307191,0.041495,-0.082436,-0.020761,0.168741,-0.063850,0.320458,-0.674804,1.008520,0.109113,0.041267,0.147532,0.023312,-0.324503,0.616071,0.962202,-0.178613,0.069599,-0.119809
5.085975,0.048099,0.730974,0.042301,-0.015132,-0.125273,0.991105,-0.479105,0.087851,0.201129,0.585291,-0.072676,-0.055815,0.009297,-0.321707,-0.100195,1.246522,-0.177556,-0.057585,0.095996,-0.158684,0.327464,0.363090,0.366884,-0.283597,0.762409,-0.144504,-0.037120,0.061789,-0.093346,-0.385023,0.364985,0.736605,0.006434,0.001172,-0.051303
5.135386,0.048278,0.743987,0.053022,-0.014503,-0.117975,0.991494,-0.370548,0.027302,0.209480,0.511728,-0.120568,-0.048811,-0.130203,-0.373553,-0.115691,1.412122,-0.224922,-0.102031,0.059031,-0.180603,0.329612,0.281104,0.405648,-0.306211,0.727508,-0.122562,-0.038437,0.074413,-0.085430,-0.397524,0.365894,0.745184,-0.005791,0.005333,-0.051844
5.183976,0.047367,0.758977,0.048080,-0.011304,-0.113121,0.992353,-0.240940,0.003198,0.204369,0.393324,-0.149362,-0.049290,-0.251943,-0.321691,-0.129480,1.403443,-0.263505,-0.089197,0.021140,-0.168832,0.324255,0.200692,0.444109,-0.325546,0.686257,-0.098864,-0.041880,0.076473,-0.067716,-0.392901,0.373107,0.764139,-0.014238,0.005160,-0.047763
5.238543,0.043975,0.770702,0.038174,-0.006592,-0.110784,0.993089,-0.106736,-0.003570,0.198745,0.259826,-0.157033,-0.051727,-0.361093,-0.231023,-0.144398,1.266202,-0.260572,-0.026399,-0.016040,-0.144631,0.311938,0.138821,0.476955,-0.323999,0.624392,-0.086585,-0.042118,0.071703,-0.042885,-0.381188,0.381942,0.780140,-0.020144,0.003128,-0.029117
5.290306,0.041631,0.774955,0.031681,-0.001093,-0.108418,0.993600,0.012314,-0.014273,0.201524,0.151024,-0.168562,-0.055019,-0.449555,-0.165491,-0.163997,1.050508,-0.235457,0.034876,-0.053771,-0.125161,0.295967,0.094176,0.511649,-0.307933,0.538916,-0.080549,-0.042011,0.071180,-0.008752,-0.370342,0.387447,0.780981,-0.020776,0.005128,-0.009146
5.343740,0.039980,0.770256,0.034072,0.001078,-0.101805,0.994220,0.102482,-0.036615,0.204767,0.119314,-0.220452,-0.050250,-0.503767,-0.149604,-0.189750,0.781714,-0.188823,0.072826,-0.097447,-0.123407,0.281802,0.056339,0.552109,-0.290942,0.443075,-0.084653,-0.044647,0.082308,0.031245,-0.363217,0.389568,0.768124,-0.019995,0.008033,-0.002574
5.398741,0.037679,0.757773,0.045304,-0.003453,-0.086179,0.995243,0.194320,-0.073579,0.187995,0.118063,-0.290724,-0.041695,-0.509066,-0.164739,-0.205429,0.451902,-0.121539,0.105816,-0.146818,-0.140117,0.271277,0.015188,0.595454,-0.290496,0.358030,-0.109290,-0.055353,0.097533,0.076935,-0.357909,0.384030,0.752242,-0.025307,0.007482,0.001032
5.455032,0.034756,0.741687,0.064870,-0.014583,-0.058186,0.996089,0.289830,-0.119319,0.143698,0.119960,-0.345324,-0.039496,-0.474960,-0.215754,-0.241528,0.105426,-0.043244,0.179140,-0.201676,-0.175022,0.262054,-0.033981,0.637318,-0.305143,0.283418,-0.128003,-0.052741,0.111184,0.128693,-0.344737,0.367844,0.755630,-0.024793,0.004360,0.009605
5.516333,0.030734,0.726302,0.072614,-0.025419,-0.026684,0.996679,0.393957,-0.119049,0.092370,0.121689,-0.393306,-0.043065,-0.548682,-0.274725,-0.218891,0.112370,-0.129581,0.151406,-0.260261,-0.180901,0.261779,-0.079964,0.656850,-0.320611,0.233502,-0.120254,-0.056642,0.122140,0.172104,-0.324488,0.345375,0.796914,-0.008968,0.004700,0.006130
5.578604,0.025321,0.715436,0.071954,-0.031167,-0.008724,0.996883,0.493197,-0.100474,0.066272,0.118871,-0.389605,-0.052568,-0.550498,-0.289531,-0.210616,0.125426,-0.156048,0.186653,-0.295466,-0.166018,0.259946,-0.085801,0.657918,-0.336779,0.196095,-0.089192,-0.043746,0.137470,0.196777,-0.302041,0.329407,0.875508,-0.007638,0.015828,0.011812
5.639303,0.017209,0.711754,0.048620,-0.020207,-0.007349,0.998586,0.496747,-0.033144,0.088063,0.239939,-0.347181,-0.076353,-0.563053,-0.228759,-0.192673,0.237430,-0.102618,0.127192,-0.290968,-0.097915,0.240042,-0.071858,0.645534,-0.374788,0.189023,-0.072432,-0.036751,0.132179,0.204377,-0.278975,0.325253,0.962183,-0.018217,0.027375,0.021202
5.698873,0.006566,0.713880,0.016292,-0.012351,-0.001943,0.999789,0.400622,0.066736,0.081358,0.585433,-0.242256,-0.095272,-0.610869,-0.168369,-0.173681,0.456712,0.009290,0.039470,-0.285110,-0.016382,0.231206,-0.042320,0.623874,-0.410135,0.217767,-0.060091,-0.045873,0.128276,0.199235,-0.253923,0.333115,1.053434,-0.025652,0.038922,0.055787
5.755111,-0.003184,0.721261,-0.008785,-0.023382,-0.001081,0.999687,0.284515,0.155464,0.081146,0.953534,0.006214,-0.112268,-0.549175,-0.121470,-0.189286,0.567532,-0.005227,0.016252,-0.266352,0.037122,0.264033,-0.016668,0.596445,-0.454333,0.285224,-0.045766,-0.048350,0.128717,0.170496,-0.236811,0.374193,1.134707,-0.054943,0.056981,0.110332
5.807143,-0.011728,0.732125,-0.024894,-0.029250,-0.000532,0.999262,0.124782,0.279911,0.125636,1.257562,0.114822,-0.041951,-0.452211,-0.084401,-0.220186,0.581253,-0.096574,-0.005523,-0.236249,0.072784,0.295099,-0.010900,0.564956,-0.514883,0.374871,-0.032611,-0.038680,0.125180,0.124444,-0.230280,0.449451,1.174630,-0.099785,0.066103,0.174040
5.857819,-0.018045,0.748385,-0.037211,-0.028963,-0.001610,0.998886,-0.031567,0.371999,0.176345,1.405537,-0.005330,0.017961,-0.324420,-0.033647,-0.237529,0.486263,-0.137939,-0.017284,-0.194483,0.100415,0.306995,0.007261,0.535914,-0.557902,0.463978,-0.010085,-0.034741,0.118860,0.074765,-0.241119,0.509322,1.156016,-0.134615,0.064126,0.189702
5.907388,-0.022063,0.764421,-0.031595,-0.026872,-0.004207,0.999131,-0.178765,0.345028,0.206849,1.394422,-0.088127,0.015437,-0.188080,-0.013294,-0.220263,0.356808,-0.158614,-0.012546,-0.145466,0.086940,0.305072,0.045531,0.505425,-0.563498,0.539348,0.003334,-0.039705,0.110784,0.033185,-0.262325,0.518420,1.096652,-0.115996,0.048987,0.149684
5.958527,-0.025718,0.775266,-0.016745,-0.020453,-0.011708,0.999582,-0.304903,0.248703,0.220685,1.239777,-0.110151,-0.042555,-0.071603,-0.020345,-0.192244,0.240071,-0.173330,-0.000457,-0.088382,0.052252,0.292777,0.106038,0.477895,-0.527519,0.587299,-0.010446,-0.052009,0.106251,0.000380,-0.291241,0.484963,1.009494,-0.074958,0.030688,0.096688
6.012377,-0.029862,0.778838,-0.010815,-0.012106,-0.024999,0.999556,-0.400501,0.177948,0.211423,1.003225,-0.095111,-0.102686,0.015727,-0.016594,-0.166553,0.162674,-0.192524,0.010388,-0.028370,0.033709,0.280697,0.183383,0.457866,-0.460195,0.603733,-0.049190,-0.069581,0.102374,-0.031750,-0.333483,0.442779,0.904702,-0.037763,0.017980,0.058691
6.067676,-0.033187,0.774433,-0.021023,-0.006907,-0.043332,0.998816,-0.459668,0.188858,0.202097,0.730989,-0.069191,-0.137985,0.094201,0.017167,-0.139480,0.125483,-0.231864,0.010620,0.026771,0.044726,0.274430,0.272241,0.451084,-0.390837,0.603846,-0.099873,-0.085546,0.097133,-0.072667,-0.393344,0.412467,0.791137,-0.007205,0.011215,0.041972
6.123136,-0.036880,0.761291,-0.041642,-0.008375,-0.065820,0.996927,-0.468209,0.259388,0.225685,0.418251,-0.031193,-0.158535,0.181867,0.064947,-0.102297,0.119403,-0.299075,0.002362,0.070346,0.071646,0.276288,0.363134,0.458678,-0.340447,0.613387,-0.147003,-0.090754,0.086910,-0.130832,-0.466914,0.403854,0.686641,0.020673,0.009834,0.033897
6.175094,-0.039786,0.743696,-0.066169,-0.016534,-0.093396,0.993290,-0.437034,0.344299,0.258465,0.110741,-0.020603,-0.208177,0.281339,0.111243,-0.048503,0.116016,-0.369043,-0.001317,0.113215,0.105390,0.285087,0.432143,0.473889,-0.313083,0.649346,-0.165138,-0.088237,0.075540,-0.196456,-0.540643,0.420862,0.611137,0.040183,0.015415,0.024984
6.234219,-0.044142,0.726333,-0.075863,-0.025513,-0.121189,0.989397,-0.508812,0.411198,0.214167,0.108271,-0.109230,-0.210628,0.386350,0.101437,-0.009382,0.120312,-0.424053,0.017014,0.146912,0.107029,0.297448,0.478966,0.485130,-0.305287,0.721395,-0.161665,-0.079847,0.045696,-0.270529,-0.592951,0.439046,0.584394,0.040239,0.029627,0.028049
6.291946,-0.046034,0.715070,-0.064450,-0.029443,-0.131661,0.988759,-0.497948,0.392260,0.209323,0.103607,-0.109766,-0.229080,0.456712,0.046025,0.003796,0.171038,-0.454568,0.032439,0.156123,0.067458,0.302646,0.488357,0.494951,-0.302055,0.812893,-0.160053,-0.065582,0.030397,-0.298165,-0.629681,0.449884,0.578164,0.040394,0.036187,0.035346
6.349704,-0.047497,0.712382,-0.018086,-0.024294,-0.129283,0.991145,-0.496269,0.272298,0.208725,0.189595,0.009456,-0.154694,0.412888,-0.073013,-0.000200,0.403275,-0.487014,0.065296,0.161379,-0.040841,0.294517,0.467356,0.507857,-0.298685,0.880211,-0.154064,-0.057148,0.025179,-0.281704,-0.653578,0.453283,0.562938,0.031998,0.040056,0.058065
6.408088,-0.047580,0.712463,0.010917,-0.030026,-0.128493,0.991196,-0.534663,0.207810,0.182965,0.447333,0.059907,-0.120016,0.356674,-0.170344,-0.023876,0.697818,-0.364904,0.058747,0.167270,-0.108149,0.297954,0.429466,0.523261,-0.313664,0.920684,-0.158031,-0.054579,0.025663,-0.223798,-0.664507,0.456175,0.548660,0.022918,0.039218,0.071336
6.465535,-0.046392,0.717783,0.027313,-0.041254,-0.122736,0.991205,-0.494829,0.164473,0.192370,0.599573,-0.012955,-0.098563,0.259119,-0.263534,-0.075404,1.025281,-0.141139,0.017634,0.158129,-0.143080,0.310618,0.366209,0.538122,-0.353027,0.929026,-0.141424,-0.052667,0.026108,-0.166324,-0.657679,0.470651,0.560498,0.036656,0.028330,0.088669
6.517756,-0.044615,0.727482,0.049536,-0.039429,-0.117410,0.991063,-0.419998,0.091127,0.215418,0.600887,-0.087280,-0.082152,0.082578,-0.401292,-0.121916,1.326416,-0.087795,-0.063503,0.133776,-0.186007,0.310121,0.292967,0.546634,-0.410727,0.893248,-0.118384,-0.049672,0.021740,-0.122760,-0.631337,0.497177,0.600773,0.029960,0.018460,0.108918
6.567715,-0.043912,0.742707,0.062412,-0.034171,-0.112197,0.991135,-0.308398,0.025312,0.225650,0.501105,-0.121822,-0.072835,-0.086691,-0.420813,-0.107856,1.460848,-0.177094,-0.083633,0.093951,-0.209000,0.306531,0.214135,0.557079,-0.453120,0.835521,-0.100794,-0.060270,0.026668,-0.086381,-0.584015,0.525552,0.665215,0.007315,0.012811,0.108409
6.616839,-0.045357,0.759362,0.057010,-0.031671,-0.104336,0.992401,-0.172485,-0.002966,0.212533,0.364564,-0.137700,-0.071841,-0.217052,-0.341930,-0.115649,1.422091,-0.223010,-0.047192,0.042604,-0.193135,0.303306,0.146353,0.559139,-0.466210,0.775350,-0.116468,-0.070916,0.035673,-0.045768,-0.523681,0.535879,0.743856,-0.002892,0.009300,0.100449
6.667270,-0.048627,0.771395,0.044430,-0.027970,-0.093088,0.994273,-0.042582,-0.008336,0.185843,0.235591,-0.141323,-0.074177,-0.321300,-0.267179,-0.163455,1.272516,-0.239471,-0.004502,-0.016006,-0.159741,0.295507,0.095596,0.558316,-0.462202,0.708186,-0.149112,-0.073537,0.038246,0.002935,-0.463272,0.521785,0.814279,0.004414,0.007628,0.099986
6.719684,-0.051862,0.775683,0.036354,-0.021521,-0.080381,0.995869,0.061016,-0.014364,0.163849,0.147448,-0.156627,-0.073194,-0.407747,-0.236644,-0.229604,1.057967,-0.240625,0.019788,-0.074769,-0.132715,0.282590,0.053675,0.569985,-0.461487,0.624698,-0.168477,-0.072859,0.041470,0.058945,-0.413661,0.500664,0.862518,0.020438,0.006714,0.090095
6.772088,-0.053664,0.771482,0.038943,-0.016373,-0.065891,0.996932,0.138477,-0.033060,0.147937,0.119975,-0.205210,-0.065623,-0.472302,-0.236567,-0.275203,0.798049,-0.204587,0.032519,-0.131605,-0.126727,0.268457,0.016194,0.597996,-0.467878,0.526049,-0.174826,-0.075970,0.050626,0.113400,-0.377796,0.491073,0.892069,0.028005,0.004408,0.068480
6.824493,-0.055744,0.760430,0.050379,-0.016395,-0.047287,0.997475,0.217296,-0.064118,0.121666,0.118629,-0.270801,-0.054531,-0.495904,-0.240842,-0.267230,0.473701,-0.124863,0.066904,-0.185171,-0.139011,0.255846,-0.017835,0.634883,-0.482850,0.426316,-0.184882,-0.085931,0.058501,0.165200,-0.352731,0.493520,0.914928,0.013538,0.001584,0.056858
6.877919,-0.058393,0.746002,0.068631,-0.022880,-0.022516,0.997126,0.305208,-0.100162,0.082295,0.120924,-0.324776,-0.053068,-0.468548,-0.269626,-0.274551,0.109789,-0.036387,0.151346,-0.235582,-0.166641,0.244302,-0.048699,0.675999,-0.494871,0.324263,-0.185703,-0.081351,0.063284,0.220356,-0.327193,0.501944,0.941490,-0.012199,0.003081,0.068571
6.936940,-0.061930,0.731300,0.078022,-0.030709,0.003614,0.996472,0.401836,-0.098119,0.047380,0.119990,-0.364090,-0.053543,-0.550020,-0.329134,-0.245253,0.111026,-0.124027,0.142270,-0.287676,-0.175835,0.241456,-0.061834,0.701866,-0.492427,0.235934,-0.170803,-0.080613,0.061621,0.270208,-0.302960,0.505785,0.976978,-0.039343,0.007652,0.084030
6.996140,-0.067441,0.721509,0.078419,-0.032782,0.013215,0.996294,0.489435,-0.078753,0.036211,0.125130,-0.349383,-0.060655,-0.563886,-0.332527,-0.228487,0.126868,-0.163091,0.185277,-0.313396,-0.164939,0.235148,-0.029323,0.711282,-0.466445,0.158882,-0.156419,-0.076397,0.065636,0.301843,-0.282752,0.511759,1.018966,-0.071245,0.015732,0.108485
7.051597,-0.076849,0.716663,0.064447,-0.023507,0.010457,0.997589,0.482714,-0.031606,0.058915,0.270912,-0.311540,-0.074869,-0.534820,-0.265043,-0.205887,0.157703,-0.111049,0.180511,-0.307411,-0.122908,0.209376,0.022932,0.708056,-0.462028,0.121315,-0.173268,-0.062935,0.060738,0.329068,-0.259059,0.517023,1.037492,-0.077515,0.019631,0.113843
7.107966,-0.089445,0.718817,0.030460,-0.008514,0.013776,0.999405,0.363366,0.068181,0.049236,0.616625,-0.213666,-0.085534,-0.609203,-0.187846,-0.169485,0.405940,-0.027630,0.044874,-0.303896,-0.042662,0.185560,0.078181,0.684187,-0.450459,0.137416,-0.183994,-0.065012,0.048083,0.344693,-0.235795,0.499223,1.055916,-0.062662,0.015279,0.128953
7.165212,-0.101096,0.724471,0.008541,-0.016290,0.018717,0.999656,0.247603,0.153421,0.049203,0.964446,0.012433,-0.100837,-0.556262,-0.151014,-0.193279,0.520596,0.005860,0.034265,-0.285968,-0.001239,0.202346,0.115242,0.638789,-0.459788,0.217957,-0.169971,-0.057131,0.055435,0.339981,-0.217128,0.491935,1.069841,-0.055901,0.018066,0.148021
7.217720,-0.111305,0.732669,-0.005304,-0.022848,0.022999,0.999460,0.098709,0.294427,0.109441,1.257551,0.109695,-0.027225,-0.486750,-0.125038,-0.229036,0.594658,-0.098539,-0.011535,-0.252526,0.023926,0.228843,0.112183,0.577531,-0.491888,0.357847,-0.143130,-0.040612,0.065787,0.309000,-0.204347,0.503685,1.082986,-0.043065,0.012033,0.166126
7.269340,-0.119711,0.746422,-0.019241,-0.025370,0.021883,0.999253,-0.050292,0.405548,0.165557,1.426641,-0.007339,0.041172,-0.371702,-0.073204,-0.258845,0.543003,-0.151768,-0.031171,-0.202043,0.052564,0.246877,0.103363,0.517012,-0.518636,0.523576,-0.105395,-0.018553,0.071442,0.241379,-0.211801,0.527452,1.097678,-0.042483,0.011728,0.169915
7.320399,-0.126394,0.760965,-0.019742,-0.026760,0.017294,0.999297,-0.193450,0.389388,0.188166,1.454004,-0.086043,0.039266,-0.242673,-0.035727,-0.251237,0.446615,-0.183561,-0.030315,-0.145769,0.051806,0.257134,0.106508,0.463903,-0.526760,0.680745,-0.062193,-0.000946,0.061066,0.159957,-0.240178,0.552680,1.104024,-0.046058,0.012686,0.162765
7.370348,-0.132250,0.771914,-0.011081,-0.025620,0.010095,0.999559,-0.319227,0.291472,0.189981,1.344021,-0.100475,-0.021036,-0.117975,-0.021304,-0.229165,0.343442,-0.207361,-0.021691,-0.087756,0.030471,0.259736,0.135968,0.429398,-0.516850,0.792456,-0.027518,0.006173,0.033075,0.082639,-0.283476,0.557327,1.084994,-0.052274,0.011599,0.151474
7.420653,-0.138078,0.776795,-0.006514,-0.021540,-0.001458,0.999746,-0.414270,0.197967,0.175250,1.136605,-0.085246,-0.093100,-0.007312,-0.005149,-0.207993,0.241803,-0.221467,-0.010865,-0.029633,0.017500,0.256968,0.189216,0.417270,-0.490197,0.839733,-0.010303,0.001091,-0.000191,0.010985,-0.338825,0.546629,1.043466,-0.058862,0.011009,0.136203
7.471516,-0.142996,0.774986,-0.013169,-0.017014,-0.017187,0.999621,-0.472742,0.178223,0.172203,0.873086,-0.053520,-0.132702,0.094762,0.030048,-0.190362,0.152428,-0.234581,-0.004151,0.025616,0.027891,0.252790,0.256976,0.425195,-0.461663,0.838601,-0.006098,-0.010822,-0.023214,-0.060223,-0.406906,0.536166,0.989393,-0.056982,0.010019,0.118349
7.521267,-0.147439,0.766193,-0.027838,-0.014572,-0.037577,0.998800,-0.486792,0.214859,0.195476,0.560150,-0.005286,-0.141740,0.180036,0.072474,-0.160816,0.124095,-0.279996,-0.006601,0.073547,0.053600,0.250845,0.334552,0.446600,-0.439382,0.816223,-0.005516,-0.021121,-0.029747,-0.141650,-0.487130,0.541600,0.930150,-0.044609,0.003456,0.098585
7.572345,-0.150510,0.753231,-0.046237,-0.016933,-0.063874,0.996742,-0.442767,0.254428,0.224613,0.193050,0.030744,-0.173638,0.262114,0.113366,-0.111384,0.117858,-0.336454,-0.010302,0.124050,0.087640,0.256186,0.403160,0.470537,-0.424340,0.802757,-0.004824,-0.028067,-0.021621,-0.223043,-0.570564,0.568707,0.878420,-0.018677,0.003029,0.074467
7.625754,-0.154671,0.739062,-0.057966,-0.022608,-0.096221,0.993413,-0.480352,0.300807,0.213940,0.104743,-0.054494,-0.182687,0.350965,0.119985,-0.051877,0.124779,-0.390427,-0.006705,0.175307,0.109697,0.264817,0.467144,0.480928,-0.404437,0.798518,-0.003340,-0.027721,-0.017982,-0.303106,-0.638367,0.584238,0.833717,-0.007529,0.006279,0.066016
7.679765,-0.156180,0.728091,-0.059832,-0.024696,-0.119505,0.990721,-0.499047,0.313613,0.204134,0.108511,-0.102504,-0.208897,0.423553,0.093806,-0.010000,0.151791,-0.412632,0.003677,0.207639,0.113127,0.269822,0.513372,0.480541,-0.385952,0.824835,-0.011342,-0.024330,-0.022079,-0.346713,-0.685981,0.576190,0.798342,0.005243,0.007112,0.055042
7.735106,-0.157963,0.722588,-0.038252,-0.020239,-0.128316,0.990789,-0.454775,0.251555,0.222238,0.118317,-0.024957,-0.192729,0.405772,0.028718,0.010169,0.327708,-0.442857,0.033699,0.217438,0.067358,0.261813,0.531619,0.479333,-0.365839,0.865263,-0.009331,-0.021021,-0.025268,-0.343459,-0.707860,0.541873,0.749481,0.016701,0.009687,0.054524
7.794978,-0.159448,0.721578,0.005741,-0.013780,-0.130550,0.991329,-0.539175,0.150695,0.202696,0.369572,0.061729,-0.076846,0.310243,-0.090142,0.009051,0.633989,-0.391983,0.075934,0.224846,-0.026223,0.256358,0.526074,0.471599,-0.364211,0.911689,-0.021460,-0.024127,-0.017525,-0.297000,-0.702276,0.502379,0.704505,0.026348,0.004174,0.054273
7.856149,-0.160994,0.724970,0.021522,-0.024451,-0.127469,0.991308,-0.515282,0.121973,0.217569,0.547735,-0.000215,-0.057592,0.220489,-0.159460,-0.012940,0.953168,-0.182887,0.085291,0.213086,-0.058250,0.269408,0.481599,0.472046,-0.391824,0.963781,-0.016063,-0.013790,-0.028434,-0.233148,-0.667763,0.476120,0.691146,0.049166,-0.000806,0.053715
7.911310,-0.161698,0.733053,0.036508,-0.031223,-0.125315,0.990953,-0.438266,0.073039,0.237513,0.597296,-0.092172,-0.036209,0.068500,-0.274769,-0.055476,1.261804,-0.031806,0.030593,0.186594,-0.087922,0.276026,0.432022,0.464366,-0.433318,0.972874,-0.014842,-0.002006,-0.048133,-0.180926,-0.619552,0.487641,0.705132,0.046772,0.003841,0.081164
7.962167,-0.162233,0.744276,0.052704,-0.034513,-0.122626,0.990451,-0.318631,0.003443,0.253866,0.534677,-0.144617,-0.018017,-0.079531,-0.368950,-0.070101,1.433501,-0.112181,-0.033393,0.144910,-0.121100,0.276199,0.380343,0.460656,-0.461812,0.931269,-0.019906,-0.014453,-0.053584,-0.131585,-0.567485,0.528806,0.735223,-0.007669,0.011150,0.103734
8.010450,-0.164596,0.755905,0.052775,-0.036877,-0.114801,0.991300,-0.188406,-0.035966,0.242808,0.440723,-0.182940,-0.007946,-0.203600,-0.378719,-0.099090,1.458541,-0.188319,-0.075074,0.088595,-0.121924,0.270551,0.328848,0.462543,-0.467943,0.862930,-0.049829,-0.034845,-0.041999,-0.072210,-0.513260,0.561325,0.782493,-0.058724,0.014652,0.113523
8.059028,-0.169182,0.765410,0.044785,-0.036888,-0.100460,0.993248,-0.062384,-0.052780,0.209324,0.336546,-0.201849,-0.003315,-0.301530,-0.332803,-0.143750,1.355083,-0.235439,-0.057762,0.022787,-0.105379,0.259740,0.280241,0.470775,-0.457959,0.781133,-0.101719,-0.052000,-0.028511,-0.006755,-0.458963,0.567046,0.843513,-0.081194,0.013671,0.116478
8.110838,-0.174584,0.770181,0.035612,-0.032629,-0.081534,0.995500,0.050403,-0.056422,0.165927,0.241505,-0.216390,-0.005868,-0.381273,-0.280298,-0.199241,1.153403,-0.254059,-0.024418,-0.045167,-0.084283,0.242898,0.229854,0.492807,-0.447270,0.689954,-0.145925,-0.062211,-0.017147,0.063622,-0.410391,0.549582,0.905076,-0.073106,0.014450,0.109799
8.164966,-0.179848,0.768445,0.033623,-0.026804,-0.058291,0.997373,0.152218,-0.065221,0.125217,0.162944,-0.236571,-0.005935,-0.440292,-0.263135,-0.259149,0.880622,-0.242375,-0.000396,-0.110899,-0.075532,0.222627,0.174072,0.530591,-0.445096,0.589697,-0.167527,-0.067991,-0.001440,0.135416,-0.374029,0.529047,0.952169,-0.053050,0.016769,0.088076
8.216802,-0.184910,0.760513,0.037199,-0.022549,-0.034114,0.998471,0.235779,-0.073977,0.084324,0.135877,-0.282178,-0.007989,-0.463881,-0.256806,-0.292270,0.549496,-0.184823,0.013683,-0.165328,-0.076271,0.200582,0.114481,0.574073,-0.448309,0.492732,-0.179572,-0.076213,0.020408,0.207249,-0.349318,0.512853,0.974433,-0.036225,0.014686,0.069253
8.269236,-0.188605,0.748762,0.048820,-0.024613,-0.008434,0.998469,0.318690,-0.089751,0.042676,0.126464,-0.321677,-0.021450,-0.436610,-0.258589,-0.303593,0.159938,-0.089582,0.074855,-0.211637,-0.092988,0.181732,0.054538,0.609745,-0.444162,0.397514,-0.184950,-0.066244,0.050487,0.278374,-0.329644,0.488038,0.979214,-0.021108,0.004116,0.065995
